respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.019726913720138104,0.21138762329165636
27375,0.04806014297969706,0.886681778786892
27376,0.5538073116983546,0.4242381636376178
27377,0.17283974498042132,0.6944929989344418
27378,0.04593852710103669,0.14468917703905707
27379,0.026169485679717257,0.1674948786338232
27380,0.0653630831253608,0.9277349735116075
27381,0.023149788819364685,0.4762930493455105
27382,0.2344675802081152,0.19964436032978322
27383,0.058145063430569195,0.5561959128070383
27384,0.03254574987792052,0.4391672851705464
27385,0.08982642614616156,0.9591186908033263
27386,0.12452584535738358,0.8608858473056932
27387,0.714785045845187,0.8609806392248152
27388,0.12928241065004978,0.20034191496980977
27389,0.0887212547549672,0.10028587368175054
27390,0.009463525433576904,0.04681976922347636
27391,0.19880329649326708,0.8241282601461248
27392,0.9573349399607923,0.9702057581466133
27393,0.005567573195396537,0.04708596802654599
27394,0.010908918781353066,0.4428133370573848
27395,0.6430347904639384,0.7702707539443596
27396,0.05722845433437233,0.0872848975349013
27397,0.9253400124749519,0.9674269670010625
27398,0.09934908783485241,0.7325302879937224
27399,0.13890401755023177,0.4312756733005308
27400,0.06565453799101062,0.8305095599427025
27401,0.209240875712135,0.26836491996033607
27402,0.24485897125358314,0.7675758785793702
27403,0.06301420649810441,0.17995586293641685
27404,0.2490886286184187,0.18807684569864444
27405,0.8797598627319071,0.9397205831661495
27406,0.04082748168768362,0.14800193199114467
27407,0.10903847181652873,0.07843827339851887
27408,0.1793165669638368,0.6184370697063579
27409,0.8875271778777787,0.9847892735450213
27410,0.017836769610695,0.14922764244788608
27411,0.10909913868824399,0.17769548279007596
27412,0.19780693723265194,0.880515066699365
27413,0.04142263396145881,0.31875338650348484
27414,0.5995195642421202,0.6787855074969973
27415,0.034704496084736386,0.23535047998005007
27416,0.1354271792860092,0.2983491419572986
27417,0.2925907900324192,0.4055848137938888
27418,0.39357916084906724,0.1778045084016508
27419,0.6997803451371837,0.9457715800902642
27420,0.02445506815242072,0.09919662837599254
27421,0.33468735067552857,0.355437881704723
27422,0.20861068625062187,0.6275026606881292
27423,0.03928223840259534,0.29792456596973327
27424,0.03187310849061167,0.33698342415234067
27425,0.0873374284616377,0.6487476350717559
27426,0.11642205763331781,0.299833842929582
27427,0.0724367514453285,0.2988421649040372
27428,0.03735313879352225,0.11477454486819025
27429,0.5364090371822957,0.19545454321346067
27430,0.03373580651607627,0.6083852441887919
27431,0.09812824940875177,0.5843098561861576
27432,0.27226946498230337,0.5507791216603102
27433,0.09398146446511473,0.8454647767576435
27434,0.13227415006986917,0.266151569984264
27435,0.3620739692135237,0.628747253732646
27436,0.04410108675277231,0.09945925452964845
27437,0.1029452199412249,0.13779367735048528
27438,0.010545593447855618,0.13284687388473856
27439,0.24924437712771105,0.2904235648455792
27440,0.21409143565466168,0.21938294186349383
27441,0.895232319837879,0.9365872351904766
27442,0.3527990880320925,0.9421973249584777
27443,0.03477221293503966,0.11327943501615137
27444,0.016178776375764797,0.026618232089498785
27445,0.027790374255564836,0.03636389780317152
27446,0.15541365732744497,0.11017671076314157
27447,0.035283747516390726,0.27518675077549754
27448,0.11560595004541836,0.5243775019743728
27449,0.16328032321898137,0.9473866102954519
27450,0.14795268547110074,0.8994202769184204
27451,0.006748888032047381,0.11171717876286312
27452,0.015526498948018962,0.14241289758508763
27453,0.15222701358315519,0.9499487800784893
27454,0.12734034394929353,0.3927659222938645
27455,0.2867450734976287,0.2645399174405723
27456,0.14196332183156524,0.47552830489911063
27457,0.0283986222042622,0.1341333867861935
27458,0.04180052153692191,0.33341311381013894
27459,0.09526383977441355,0.2130498809051399
27460,0.8569719701689366,0.8807939159628346
27461,0.08439884381326479,0.10425393982866948
27462,0.05553168947661828,0.40991025936595543
27463,0.18832263216216974,0.3852403746572425
27464,0.4766516407297355,0.7012323242011577
27465,0.9431794113278074,0.9825134911319618
27466,0.00894415461117377,0.0514608240057132
27467,0.009342804875027954,0.1915980454311023
27468,0.04308987849585137,0.5005216281601287
27469,0.05260848304396866,0.5751214926744305
27470,0.8625222923583403,0.8565278081398333
27471,0.08287865436233463,0.8151894531142908
27472,0.2674088834362843,0.6165442024869583
27473,0.27837092435724037,0.2310994169126132
27474,0.3090852121825608,0.5137694028411703
27475,0.014836519439752206,0.038819693674979554
27476,0.049771884866547676,0.3090376916887941
27477,0.03593236998512673,0.15337055661689075
27478,0.052528981086386,0.823459561487681
27479,0.08924747817652841,0.34943329691595315
27480,0.20819995658283103,0.8014298915174578
27481,0.7549997261372633,0.8185202523034285
27482,0.5107669783924927,0.2046963181344363
27483,0.7553279074408521,0.8535103617127886
27484,0.07958638867345574,0.8825561207068384
27485,0.021213083301454078,0.8301687566531135
27486,0.1895231937829612,0.2741756073597197
27487,0.1647800112277427,0.9224409952806791
27488,0.6293390223154598,0.88796880758416
27489,0.9447908632200321,0.8232755750283588
27490,0.010121683857532843,0.21407953400923416
27491,0.6119696958179527,0.6546701608932393
27492,0.00950154169442549,0.4806877500451148
27493,0.1559982105245406,0.9648513907383153
27494,0.2462977336772071,0.6692059895281274
27495,0.09366560337758735,0.17314288993126847
27496,0.02226536421577489,0.12248668066440976
27497,0.06390171540866152,0.031627807093690105
27498,0.05658520333694197,0.6304270265911548
27499,0.09071236135766808,0.8526411034018556
27500,0.11062033777914526,0.9195965793084713
27501,0.05640936365618378,0.33618525565914553
27502,0.07488954554773271,0.6296080762816852
27503,0.05718551198078232,0.602712897491179
27504,0.00711165284255525,0.023788279861851985
27505,0.03325967999285382,0.1728127844077277
27506,0.31276083804545435,0.8597738454304011
27507,0.08241100154167258,0.20881261714921145
27508,0.2950099543588047,0.31174394791539706
27509,0.060691574407049226,0.37912710293300766
27510,0.6516253995553953,0.2434915183862908
27511,0.23920089515557783,0.5857137510511948
27512,0.023289040149386306,0.19331765482930063
27513,0.05907881684001105,0.611486019758436
27514,0.24991542316008594,0.5039282249738715
27515,0.5182271369069547,0.45773869832540764
27516,0.657692136560268,0.8321343809337183
27517,0.02765713579334612,0.03645716349139054
27518,0.8366985544287038,0.9555009176939391
27519,0.021490011163802124,0.05339643221089641
27520,0.04203429650474356,0.09711044015150956
27521,0.041699986342430016,0.3672396806024618
27522,0.11596899952036346,0.15670777002486383
27523,0.008190509146055439,0.14877237298611642
27524,0.16154804894178962,0.5496008685330994
27525,0.04269559420293259,0.21237965148310234
27526,0.3814472818622541,0.7003452588927654
27527,0.016940626208011466,0.9472206468424268
27528,0.3461535861236418,0.8714491232682287
27529,0.20445292885732766,0.8723416188920036
27530,0.05871041898900035,0.05422515545769689
27531,0.045763667435781356,0.05681977620231017
27532,0.04672684306010069,0.8860667575780115
27533,0.38272128201985683,0.4470624428813135
27534,0.03289487714898408,0.07253070453608519
27535,0.026202483019648632,0.8108315222788104
27536,0.24606182143876043,0.3947939202201725
27537,0.5476081652290272,0.8134694395932504
27538,0.2627297049696711,0.40064937776512977
27539,0.47832899869408463,0.782955796455086
27540,0.49955956941941054,0.15088369662048318
27541,0.8022865958926367,0.9591900128770493
27542,0.03404012661605724,0.10494409305480927
27543,0.6598244300106622,0.7169357820992035
27544,0.11482057564253403,0.21818533017902833
27545,0.23165912432126257,0.12665784250100937
27546,0.6956180021800078,0.6471356058744399
27547,0.04730598461665377,0.0473330334543301
27548,0.08172433729782974,0.9714852374259862
27549,0.03313393256414549,0.8047088896281147
27550,0.09740959219071427,0.2055471218606545
27551,0.11912297079978758,0.5659430957493243
27552,0.024125733082604482,0.8279651442383898
27553,0.13093595206964512,0.3866410239721478
27554,0.2379829258986824,0.29776532309261866
27555,0.0459056857226513,0.09368183281550496
27556,0.09472142180868269,0.7645917008453528
27557,0.2998625510508941,0.9104671269922042
27558,0.048925445807235735,0.18196885294266307
27559,0.1802611123413761,0.7397302245213151
27560,0.5687878621914483,0.8771327725939543
27561,0.5192729425537262,0.8288027809538765
27562,0.3770127895920918,0.762905548797145
27563,0.1752555154513547,0.5805343596846071
27564,0.3409982863468152,0.47684343350840996
27565,0.055350172072492536,0.27136745890550684
27566,0.36422241862064797,0.25473329298522185
27567,0.0499883309425657,0.6658833275145379
27568,0.284006368210646,0.9181612372350211
27569,0.12803377946007988,0.49884664647015453
27570,0.3210207874185526,0.636825327829106
27571,0.03397672004607606,0.057276956451076944
27572,0.004726384491976642,0.022598136330807785
27573,0.04548826758161848,0.2678383917703041
27574,0.11808490942008905,0.6221315664244479
27575,0.0169308191148894,0.2230866411846249
27576,0.012051547252187019,0.0893597079704153
27577,0.06688536874880686,0.4460474545789006
27578,0.28397375560961857,0.5214155001353429
27579,0.13915728738992758,0.6544563611151227
27580,0.09732565802474505,0.6598667802602188
27581,0.07485517331550103,0.1550531579484189
27582,0.06346356794746838,0.10661704092933118
27583,0.04133729772203324,0.1769632823669162
27584,0.6388154298480304,0.5388065945006133
27585,0.060010317788710146,0.2997604762679017
27586,0.38282353419728055,0.7680610596048132
27587,0.11183698743213172,0.7730290401658765
27588,0.0634659970944689,0.23492327815580263
27589,0.09653597469538282,0.517223445830221
27590,0.15901116789328465,0.28707019022165275
27591,0.1543673127668048,0.5911216724419179
27592,0.03917123884025871,0.038314240007714
27593,0.07920003462236914,0.07316895023093611
27594,0.07224821555679303,0.6044395994171788
27595,0.03230440997392809,0.1952889448301306
27596,0.10518955986878138,0.22681738751986963
27597,0.13328952721888093,0.244354685415958
27598,0.22247529011646636,0.3387030343776921
27599,0.4428587254266511,0.8010867512295284
27600,0.06310773952951877,0.5669102240396066
27601,0.023177288674222505,0.935723616641765
27602,0.9027608966042809,0.9311781867779924
27603,0.04014528679542838,0.05394493447801684
27604,0.010177551279828731,0.22036093099931012
27605,0.6613339061569483,0.5537723651414165
27606,0.356424464430678,0.2667830887729792
27607,0.604683993093612,0.5400077891947812
27608,0.2640756550495332,0.6699493781527118
27609,0.19121178087153554,0.8102661142529114
27610,0.4125742151234771,0.7078423168104301
27611,0.2872052458397312,0.07145975551290229
27612,0.013691160192191718,0.5862302744455021
27613,0.8695064427322508,0.9634431708585249
27614,0.06547961658633403,0.400245230984189
27615,0.18727914193334597,0.9708137148400058
27616,0.009430911249661852,0.027827853345124675
27617,0.25781579979915076,0.33713953777886657
27618,0.19219941288460995,0.5104372874796884
27619,0.34832212399829193,0.34877583670305307
27620,0.36748206593498184,0.6495212705045418
27621,0.1765880490572802,0.35756189023605073
27622,0.8228631334971195,0.972263475944489
27623,0.03840109731322608,0.7757125503644925
27624,0.21433545991588893,0.8795194457891276
27625,0.02908412662399727,0.3968512517069408
27626,0.022608181056528537,0.08851775820913436
27627,0.9177684544147673,0.9114872282521574
27628,0.025642484434830477,0.8695038779277735
27629,0.025526213753670535,0.051929972691021196
27630,0.2734830475645256,0.9059939645151168
27631,0.07983627414520167,0.22826088548927292
27632,0.020163734065927145,0.2913639216504647
27633,0.6832180969740317,0.700930309515686
27634,0.20502135291414017,0.1940785475317355
27635,0.09811637294412422,0.30820193818518643
27636,0.3722517129536166,0.9154697583694635
27637,0.07941404589697271,0.1034149120774158
27638,0.16671947060131262,0.3694227241306468
27639,0.02516113718694868,0.2373878683397765
27640,0.847261747960429,0.6464019027826524
27641,0.4234340232048912,0.5591811946310805
27642,0.21146759198860082,0.46014899289648487
27643,0.04298025446461191,0.04879872453788233
27644,0.07512321056770874,0.5258996769537453
27645,0.11863219629792197,0.04719799630497366
27646,0.06862552025771751,0.37232076225559396
27647,0.21640256558708576,0.2696533525801775
27648,0.023646706099436424,0.03340915569411141
27649,0.07083523762288263,0.3212469289229103
27650,0.060971158375979065,0.6740548043897348
27651,0.5276038849340592,0.9400265500339416
27652,0.11211190437011576,0.210795483429894
27653,0.032117677400394624,0.050488493696315195
27654,0.19307434457688186,0.5788960032147634
27655,0.12517447439340387,0.3041231190494902
27656,0.10929829906770655,0.20443284591488695
27657,0.5551944461343425,0.1862178413703598
27658,0.02695321164113634,0.6536415212994513
27659,0.03772613154707294,0.0368130255951092
27660,0.32441621264342163,0.2457819639419673
27661,0.11525280044684809,0.048415830388033716
27662,0.023416737089144643,0.2623617049822744
27663,0.23113237512054788,0.948660329437217
27664,0.09105305042170465,0.04341237505127631
27665,0.7527010007469506,0.7167860876841112
27666,0.17866465195734196,0.8614051366054228
27667,0.043571366305040334,0.17056012146087296
27668,0.8656339957411,0.9822926820307756
27669,0.24737861166908887,0.9340608315444103
27670,0.6113217562902712,0.9576945197223444
27671,0.07095322197987133,0.7746877733899831
27672,0.01063603452454871,0.1423874087635309
27673,0.054048237233793914,0.1840956283190474
27674,0.08406630044983505,0.5036534891426769
27675,0.6279391944592362,0.8123724383445337
27676,0.13897478835591098,0.851484767640223
27677,0.09379815231643078,0.2615690979254358
27678,0.12158019229708511,0.25614037946967005
27679,0.1215667373942616,0.46623756384426684
27680,0.8005673338776713,0.9076739321203093
27681,0.00821229975817151,0.023241323086710973
27682,0.038463076007636515,0.8809141457282953
27683,0.15779755877770096,0.7959816799439003
27684,0.10945470526609741,0.22920938852049624
27685,0.04866767452790585,0.05927224638148005
27686,0.2460473341648249,0.4882967880163132
27687,0.051495556735154324,0.11168347638979607
27688,0.050858593377922263,0.699487049869104
27689,0.7879212528677395,0.9567500947661205
27690,0.8722652625732484,0.9460497818088955
27691,0.8587060614730164,0.9103972051654924
27692,0.016606960720085263,0.26692610086769214
27693,0.08980309861279555,0.6797066104028777
27694,0.07005538073891367,0.39248178995504585
27695,0.053645445515264595,0.42591523162970424
27696,0.045744677477801116,0.7811540162010121
27697,0.7221982391171706,0.9361638072125592
27698,0.21143205311477584,0.2143315745137662
27699,0.017179643087067566,0.11476718782776671
27700,0.07233439686860593,0.605399538764825
27701,0.0808705220380413,0.24672181453856343
